Fri Mar 31 21:44:34 +0000 2023;1641919438034448400;1641919438034448384;Viral, warga tandu jenazah ibu dan bayi baru lahir 2 kilometer akibat jalan rusak di Asahan Sumut https://t.co/kFDp4rZMXf;0;0;0;0;;in;1563829949051850753;1618608342485848000;1618608342485848065;;;medan_asyik123;0
Tue Mar 14 02:34:38 +0000 2023;1635469455072592000;1635469455072591873;Jalan rusak masih menjadi persoalan utama di Sumut. Beragam aksi dilakukan warga setempat sebagai kritik atas kondisi jalan yang tak kunjung diperbaiki.  https://t.co/G3HErjgSuy;2;0;2;12;;in;69183155;1606928260813684700;1606928260813684736;;;detikcom;0
Sat Feb 04 00:15:18 +0000 2023;1621663653203411000;1621663653203410946;Meryl Saragih Minta Basuki Perbaiki Jalan Rusak di Sumut https://t.co/7PODFjdhid;0;0;0;0;;in;584835300;1602480940617724000;1602480940617723905;;;GesuriID;0
Wed Apr 12 06:06:10 +0000 2023;1646031938338316300;1646031938338316293;@Paltiwest Urusi jalanan di Sumut ini dulu pak, lampu lalu lintas yg gak pernah menyala gara gara makin banyak nya polisi cepek. Lalu lintas semrawut, banjir makin parah, jalan pada rusak. Gosah segala ngurusin lagu. 🤦;0;0;1;1;;in;1068254970170892288;1609845319512264700;1609845319512264709;;;Yulia_nandiyu98;1
Tue Dec 20 09:32:12 +0000 2022;1605133958391697400;1605133958391697415;"Jalan Kenduri Raya di Kawasan Industri Sunggal Rusak, Toni Togatorop Sentil Bupati &amp; Kadis PU DS https://t.co/AZEoxH8W3V lewat @Martabe Sumut https://t.co/vvoC1m0TJc";0;0;0;0;;in;94031521;1608518607948116000;1608518607948115969;https://pbs.twimg.com/media/FlKbJZracAIYllK.jpg;photo;MARTABE_SUMUT;1
Thu Jan 26 12:34:15 +0000 2023;1618588126460665900;1618588126460665856;"Ksat Lantas Polres Simalungun AKP HARIS SIHITE (29/1) pengamanan, pengawasan &amp; pemantauan Jln Rusak &amp; fasilitas jalan berupa Guard dril yg  di lakukan perbaikan oleh Balai Pengelolah Jln Nasional Wilayah Sumut dlm rangka kesiapan F1H2O DI Lake Toba\n#Polisipenolongpresisi https://t.co/kizP1kutPk";0;0;0;1;;in;1454510937268895748;1619570062083649500;1619570062083649536;https://pbs.twimg.com/media/FnneXXxacAA8aMs.jpg;photo;Polres_simal;0
Sun Dec 25 08:34:20 +0000 2022;1606931334059925500;1606931334059925504;Kondisi Jalan Lintas di Sumut Ini Rusak Parah, Warga: Pak Presiden Jokowi Tolong.. https://t.co/fAvMFqSSuy;0;0;0;0;;in;1442122733886664704;1601211064779251700;1601211064779251715;;;Zyanpatra;0
Thu Dec 15 05:20:24 +0000 2022;1603258650616746000;1603258650616745984;Petarung MMA di ajang UFC, Jeka Saragih bertemu dengan Gubernur Sumut Edy Rahmayadi. Dia meminta gubernur memperbaiki jalan rusak di kampungnya. https://t.co/D72VSDCgtR;0;0;0;0;;in;1520998271161831424;1587272722953908200;1587272722953908224;;;tauberitamedia;0
Fri Dec 16 22:46:07 +0000 2022;1603884202159587300;1603884202159587329;PT Waskita Karya mengaku tak punya dana untuk mengerjakan proyek pembangunan jalan dan jembatan di Pemprov Sumut. Anggaran proyek itu mencapai Rp 2,7 triliun.\n\nVia: detikSumut  https://t.co/75MmFYU9Bc;2;1;3;4;;in;69183155;1588507848425848800;1588507848425848838;;;detikcom;0
Sat Jan 07 11:50:55 +0000 2023;1611691850024239000;1611691850024239104;Bertemu Menteri Basuki, Anggota DPRD Sumut Ini Minta Pemerintah Perbaiki Jalan Rusak di Simalungun\n \nhttps://t.co/54hGuQxMcz via @tribunmedan;0;0;0;0;;in;142305302;1602246435608854500;1602246435608854528;;;tribunmedan;0
Thu Dec 22 14:19:34 +0000 2022;1605931054753366000;1605931054753366020;Lamhot Sinaga Soroti Kondisi Jalan Rusak di Desa Janjiraja dan Holbung Kabupaten Samosir Sumut https://t.co/m77F4iwK0M;0;0;0;0;;in;2864861259;1600319596795465700;1600319596795465728;;;kabarpol;0
Mon Jan 23 10:46:11 +0000 2023;1617473766480826400;1617473766480826368;Kondisi Jalan Lintas di Sumut Ini Rusak Parah, Warga: Pak Presiden Jokowi Tolong.. #Jalanrusaksumut https://t.co/LNFPcvDbRQ;0;0;0;0;;in;79130206;1601210071106482200;1601210071106482176;;;jpnncom;0
Fri Dec 16 08:00:41 +0000 2022;1603661378476277800;1603661378476277760;@kaesangp Kopernya nyari majikan baru tu ngab. Btw lu ke sumut mau nikahi gadis di kab. Simalungun? Soalnya jalan di kab. Simalungun rusak kali. Mungkin kalau lu nikahi gadis di kab. Simalungun bisa mulus jalannya ngab;0;0;0;1;;in;810309258;1591941550325772300;1591941550325772288;;;sahendra_f;1
Sun Jan 29 05:40:01 +0000 2023;1619571041181008000;1619571041181007878;"Memohon bantuan Bapak Gubernur SUMUT, mohon perhatian bapak, kasihan sekali bapak warga Jl.Belidaan, Desa Cempedak Lobang di Sei Rampah ini, sudah bertahun2 masalah Jalan Rusak Parah, Parit Penuh, dan Banjir"" Tidak Diatasi. \n@edy_rahmayadi @jokowi @kemendespdtt @pemprovsu https://t.co/tTL20Uy68Q""";0;1;0;0;;in;1583402829565157378;1592716637118943200;1592716637118943232;https://pbs.twimg.com/media/Fhp3U0hUoAAxO13.jpg;photo;diaryofmyroute;1
Fri Jan 20 05:54:35 +0000 2023;1616313217218932700;1616313217218932736;Personil Satlantas Polres Rohil Melaksanakan Pamturlalin di Jl. Lintas Riau Sumut - Simp Solah Banjar XII dikarenakan Adanya Kemacetan yang diakibatkan Jalan Rusak Berlubang.\nKamis (10/11) siang\n\n@RTMCRiau \n@SosmedNtmc \n@NTMCLantasPolri \n@dit_kamsel \n@irsmm_id \n@kamselkorlantas https://t.co/Ar61YnUkev;0;0;0;0;;in;1181770378806325248;1590570824431726600;1590570824431726593;https://pbs.twimg.com/media/FhLXu_3akAEQEWf.jpg;photo;SATLANTASROHIL1;0
Thu Dec 29 22:12:36 +0000 2022;1608586811697401900;1608586811697401857;@IndiHome , tolong jaringan Indihome di daerah kami. Tepatnya di Jalan Lintas Riau - Sumut, Kelurahan Cempedak Rahuk, Kecamatan Tanah Putih, Kabupaten Rokan Hilir ( Rohil ) saat ini tengah terganggu alias rusak. Tolong segera dilakukan perbaikan...🙏🙏🙏🙏;0;2;0;0;;in;1291376022282047490;1592146887536423000;1592146887536422912;;;ZulfanE21822759;1
Thu Jan 05 05:36:49 +0000 2023;1610872930526957600;1610872930526957571;Jalan provinsi yang rusak di Sleman itu pasti tidak ada apa-apanya dibandingkan dengan jalan Provinsi di kec. Habinsaran, Borbor dan Nassau (Habornas) Kab. Toba, Sumut ini: https://t.co/OzJwNFQUlG;2;0;3;7;;in;1496340205070319616;1596767006165913600;1596767006165913600;https://pbs.twimg.com/media/FijbHLtUcAA5HVE.jpg;photo;habornas_j;0
Wed Dec 21 02:29:16 +0000 2022;1605389911774744600;1605389911774744576;Ngeri-ngeri sodap ini, vidio di wag SUMUT Bersatu. Ini kondisi jalan lintas Kab TAPUT - Kab TAPSEL di Batu Jomba (Taput) sekira 5 km rusak parah. Tidak masuk area prioritas Pariwisata Toba memang, jadi wajarlah dibiarkan jadi kubangan truk besar, menghambat laju ekonomi kawasan. https://t.co/AOnWejz3AY;0;2;0;2;;in;908598650586021889;1600417008171905000;1600417008171905025;https://pbs.twimg.com/ext_tw_video_thumb/1600416639840710656/pu/img/6AuNLo2-T7KXt1lV.jpg;photo;SipirockC;1
Thu Jan 26 13:54:35 +0000 2023;1618608342485848000;1618608342485848065;Kapolsek salak Resort Pakpak Bharat Polda Sumut melaksanakan respon cepat  terhadap warga desa pardomuan kec sttu julu tentang perbaikan jalan yg rusak di desa pardomuan.\n#polripresisi\n#poldasumut #polrespakpakbharat https://t.co/QmlPjMhxiy;1;5;0;23;;in;1065170648316600320;1598209874240114700;1598209874240114688;https://pbs.twimg.com/media/Fi3uRNEXEAI4BrO.jpg;photo;BharatPolres;0
Sun Dec 25 08:22:07 +0000 2022;1606928260813684700;1606928260813684736;Petarung MMA di ajang UFC, Jeka Saragih bertemu dengan Gubernur Sumut Edy Rahmayadi. Dia meminta gubernur memperbaiki jalan rusak di kampungnya. https://t.co/D72VSDUpHZ;0;0;0;0;;in;1520998271161831424;1587272977623953400;1587272977623953408;;;tauberitamedia;0
Tue Dec 13 01:50:03 +0000 2022;1602480940617724000;1602480940617723905;Jawaban standar @KemenPU. Lha kalau puluhan tahun jalan Propinsi dibiarkan rusak, seperti jalan propinsi di Habornas, Kab Toba., Sumut, sdh lapor ke Gubernur,Kadis PUPR,Ketua DPRD., rapat dgn Komisi D DPRD ttp diabaikan,gmn dong pak.\nDibiarkan saja????.\nBukan NKRI ????;3;1;3;6;;in;1496340205070319616;1596764790180876300;1596764790180876288;;;habornas_j;1
Wed Jan 04 00:09:37 +0000 2023;1610428198894043100;1610428198894043138;@doktrinplasu Jalan provinsi merupakan kewenangan pemerintah provinsi setempat, Sahabat. Untuk aduan melalui jalan tersebut, bisa melalui https://t.co/Jc2vfd7dwx ditujukan dengan instansi terkait ya. *;1;10;32;181;;in;179835283;1596673884316893200;1596673884316893184;;;KemenPU;1
Thu Dec 29 17:41:35 +0000 2022;1608518607948116000;1608518607948115969;Kapolsek salak Resort Pakpak Bharat Polda Sumut melaksanakan respon cepat  terhadap warga desa pardomuan kec sttu julu tentang perbaikan jalan yg rusak di desa pardomuan.\n#polripresisi\n#poldasumut #polrespakpakbharat\nhttps://t.co/f1to3LVHfJ;1;6;0;25;;in;1065170648316600320;1598213575453335600;1598213575453335554;;;BharatPolres;0
Sun Jan 29 05:36:07 +0000 2023;1619570062083649500;1619570062083649536;"@KemenPU Itu hasil dari editan Anton Photo"" orang Jalan Godean, Sleman yg jalannya rusak parah, berlubang, berpunuk penuh tambalan kayak hati ini. Padahal jalan utama penghubung 2 kabupaten dan kota 😁""";2;7;7;230;;in;1351076899393589248;1596673884316893200;1596673884316893184;;;akunkecil36;1
Fri Dec 09 13:44:01 +0000 2022;1601211064779251700;1601211064779251715;@KemenPU Min jalan rusak di lintas Sumatera di depan pintu tol Tanjung Morawa, Deli Serdang, Sumut,  kapan dibenerin? Macet berjam2 setiap rush hours. Jangan Jakarta mulu;0;1;0;3;;in;803981408;1593177814559527000;1593177814559526914;;;mimi_atikah;1
Tue Nov 01 02:38:01 +0000 2022;1587272722953908200;1587272722953908224;Salah satu alasan kenapa jalan di Sumut rusak sampai sekarang.;0;0;0;0;;in;2471019037;1588511257052983300;1588511257052983296;;;JanganJadiPaok;0
Fri Nov 04 12:25:58 +0000 2022;1588507848425848800;1588507848425848838;Lamhot Sinaga Soroti Kondisi Jalan Rusak di Desa Janjiraja dan Holbung Kabupaten Samosir Sumut https://t.co/ElatWm495R;0;0;0;0;;in;319553396;1600319590604701700;1600319590604701697;;;kabarpolitik;1
Mon Dec 12 10:18:13 +0000 2022;1602246435608854500;1602246435608854528;@KemenPU Sudah dilaporkan tp aplikasi Jalan Kita ga bs ngirim laporan. Ini rusaknya jalan di Pintul tol Tanjung Morawa, Deli Serdang Sumut. Ini jalan lintas Sumut dan sudah berbulan2 rusak, alhamdulillah ga diperbaiki. Apa mau bikin orang mati kecelakaan dulu?? https://t.co/y0Ti3cjqzc;0;0;1;1;;in;803981408;1601126004076187600;1601126004076187648;https://pbs.twimg.com/media/FjlcaoeaAAcRIm3.jpg;photo;mimi_atikah;1
Wed Dec 07 02:41:39 +0000 2022;1600319596795465700;1600319596795465728;Warga Desa Sei Mayang, Kecamatan Sunggal, Kabupaten Deli Serdang, Sumatera Utara (Sumut) menanam puluhan pohon di area jalan rusak di desa tersebut. #Jalanrusak https://t.co/REjejhVVYh;0;0;0;0;;in;79130206;1565312278614151200;1565312278614151168;;;jpnncom;1
Fri Dec 09 13:40:04 +0000 2022;1601210071106482200;1601210071106482176;Gempa di Taput, Sumut: Parmonangan Porak-poranda, 1 Tewas 9 Terluka, Jalan dan Bangunan Rusak https://t.co/kFWuJwsPgj lewat @https://twitter.com/waspadaaceh;0;0;0;0;;in;1315928392496156672;1576141218815148000;1576141218815148033;;;aldin_wsp;0
Mon Nov 14 02:17:34 +0000 2022;1591978617839710200;1591978617839710212;Gubernur Sumut untuk membantu perbaikan jalan ke kampungnya Bah Pasussang, Kecamatan Raya, Kabupaten Simalungun.\n\nJalan ke kampung Jeka Saragih, menurutnya, saat ini dalam kondisi yang rusak parah dan minim penerangan sehingga mempersulit mobilitas masyarakat di sana. - https://t.co/kJUKd0RxW6;0;1;0;0;;in;884334649664708609;1587127745456152600;1587127745456152576;https://pbs.twimg.com/media/FgacDcpVsAAcohp.jpg;photo;Infosumutku;0
Wed Nov 16 03:10:12 +0000 2022;1592716637118943200;1592716637118943232;Sedang Diperbaiki, Tetapi Jalan di Madina Sumut Kok Rusak? https://t.co/Ugf2H3ar1m;0;0;0;0;;in;1331398540858249218;1572428046787055600;1572428046787055618;;;21BeritaTerkini;0
Thu Nov 10 05:03:30 +0000 2022;1590570824431726600;1590570824431726593;Proyek Rehab jalan dan jembatan nasional yang rusak  di wilayah Sumatera Utara (Sumut) akan segera dimulai. Proyek yang dimenangkan Waskita Karya senilai Rp947,87 miliar akan ditargetkan rampung hingga akhir 2023.\n#WaskitaKarya\n#MajuDenganKaryaBermutu\n#BUMNUntukIndonesia https://t.co/ntIbUL8Xp3;0;1;0;9;;in;704488016639762432;1551951378452742100;1551951378452742144;https://pbs.twimg.com/media/FYmjiMvagAU9dvx.jpg;photo;waskita_karya;0
Mon Nov 14 13:26:13 +0000 2022;1592146887536423000;1592146887536422912;Jokowi menolak naik helikopter agar bisa mengecek kondisi jalan rusak di Nias. Gubernur Sumut Edy Rahmayadi bercerita saat dirinya mendampingi  Jokowi mengunjungi Pulau Nias\n#jokowi #jokowipresidenku #nkrihargamati #BisaDuluan #AFFU19 https://t.co/9Wn7CpSIyW;0;0;0;0;;in;1535509229800652801;1546304884261396500;1546304884261396481;https://pbs.twimg.com/media/FXWUDifakAAERRr.jpg;photo;Yuliya1Rahmalia;0
Sun Nov 27 07:24:55 +0000 2022;1596767006165913600;1596767006165913600;Herman Saragih Ketum DPW PPMI Sumut Angkat Bicara Terkait Jalan Rusak di Labura https://t.co/VJMPOXewFB https://t.co/fuV1v9uvdD;0;1;0;2;;in;3232689950;1577235961615765500;1577235961615765504;https://pbs.twimg.com/media/FeN3vXWVUAEgpAV.jpg;photo;JURNALIS_69;0
Wed Dec 07 09:08:43 +0000 2022;1600417008171905000;1600417008171905025;Sedang Diperbaiki, Tetapi Jalan di Madina Sumut Kok Rusak? https://t.co/c6gm4dv1Fj;2;3;3;10;;in;55507370;1572425158723522600;1572425158723522560;;;tvOneNews;0
Thu Dec 01 06:58:21 +0000 2022;1598209874240114700;1598209874240114688;Jokowi menolak naik helikopter agar bisa mengecek kondisi jalan rusak di Nias. Gubernur Sumut Edy Rahmayadi bercerita saat dirinya mendampingi  Jokowi mengunjungi Pulau Nias\n#jokowi #jokowipresidenku #nkrihargamati #BisaDuluan #AFFU19 https://t.co/8tLr3YwtIR;0;0;0;0;;in;1534784916210130944;1546304817106395100;1546304817106395137;https://pbs.twimg.com/media/FXWTzAvaMAIiC4R.jpg;photo;AprilianiArifah;0
Tue Nov 01 02:39:02 +0000 2022;1587272977623953400;1587272977623953408;Pemrov Sumut akan memperbaiki 450 km jalan rusak di Sumut. Proyek multiyears ini menelan anggaran Rp 2,7 triliun dari APBD. https://t.co/uIeD3Q8ySU;0;1;1;4;;in;69183155;1545703290385715200;1545703290385715202;;;detikcom;0
Sun Nov 27 07:16:07 +0000 2022;1596764790180876300;1596764790180876288;@FerdinandHutah4 Gubernur minus Prestasi.\nJalan di Sumut rusak cuman dilihat aja.\nBermental kere pula.;0;0;0;0;;in;1453671122633850880;1567666110333620200;1567666110333620225;;;Ona43921812;1
Sun Nov 27 06:36:50 +0000 2022;1596754907721191400;1596754907721191424;Anggota DPRDSU Viktor Silaen Minta Proyek Multiyears Rp. 2,7 T Sentuh 19 Km Jalan Rusak di Habornas Kab Toba https://t.co/nGE0wI9V7x lewat @Martabe Sumut https://t.co/mf51vtAaY3;0;0;0;0;;in;94031521;1546560306247499800;1546560306247499776;https://pbs.twimg.com/media/FXZ8ZrOagAAmQ52.jpg;photo;MARTABE_SUMUT;0
Thu Dec 01 07:13:04 +0000 2022;1598213575453335600;1598213575453335554;Inilah kondisi jalan rusak di Desa Bagan Baru Kecamatan Nibung Hangus Kabupaten Batu Bara, Sumatera Utara (Sumut) yang dibangun kuburan oleh warga pada Jumat (28/10/2022).  https://t.co/jf1xSAlD7k;0;0;1;1;;in;69183155;1586189663181672400;1586189663181672449;;;detikcom;0
Sun Nov 27 05:01:42 +0000 2022;1596730966621683700;1596730966621683712;Pak Jokowi mauya bilangin sama gubernur Sumut dan walikota Medan mauya jalan rusak untuk di aspal dan proyek infrastruktur mauya pakek CV arga rancang tapi uang ya dari pemerintah kota Sumatra Utara dan Pemko Medan mereka cuman belik bahan ya aja  pak Jokowi;0;0;0;0;;in;1433791710044176389;1562493345355538400;1562493345355538432;;;PakpahanEdwind;1
Fri Nov 18 01:13:16 +0000 2022;1593411987450769400;1593411987450769408;apa yang udh kau dapat dr pemerintahan skrg ini bro, paling ngk apa yg udh kau rasakan? itu di sumut masih bnyk jalan protokol layak untuk di perbaikin.. dekat kau sana pun di medan sunggal masih banyak jalan yang rusak.. coba dlu apa yang udh kau perbuat selain membenci;0;0;0;0;;in;1545127881289781248;1572692276597620700;1572692276597620737;;;rajafaiz2022;1
Fri Nov 04 12:39:31 +0000 2022;1588511257052983300;1588511257052983296;@Infosumutku Tolong infoin ke pemprov min,  sgt banyak jalanan di SUMUT yang rusak parah. \nKacau nih gubernurnya. Masak, jalan ga ada diperbaiki selama menjabat?;0;0;0;0;;in;421614843;1572423670005665800;1572423670005665793;;;marbun_adi;1
Wed Dec 07 02:41:37 +0000 2022;1600319590604701700;1600319590604701697;Pemprov Sumut Tutup Mata Terkait Jalan Provinsi Di Kabupaten Deli Serdang Rusak Parah Bak “Gurun Pasir” https://t.co/TodYah3CKN @ijeck09 @RahmayadiEdy @pemprovsu;0;0;0;0;;in;1507457529240240129;1564915352491856000;1564915352491855874;;;Bakhree_;1
Sat Dec 10 03:05:31 +0000 2022;1601412769064325000;1601412769064325121;Proyek Jalan Provinsi 450 Km Dimulai, Sekitar 81% Jalan Rusak di Sumut Tuntas Dibangun Akhir 2023 https://t.co/RlVLUmunjj;0;0;1;0;;in;3700681692;1541416952131776500;1541416952131776512;;;GoSumutdotcom;0
Thu Sep 01 12:15:03 +0000 2022;1565312278614151200;1565312278614151168;Proyek Jalan 450 Km Dimulai, Tahun 2023, Sekitar 81% Jalan Rusak di Sumut Tuntas Dibangun\n\nhttps://t.co/UqqGtzicKq;0;0;1;0;;in;884334649664708609;1541693094248185900;1541693094248185857;;;Infosumutku;0
Sat Oct 01 09:25:24 +0000 2022;1576141218815148000;1576141218815148033;@RahmayadiEdy Menjadikam sumut lebih baik pak.Mantap...\nSatu lagi pak jalan Binjai menuju Bahorok bukit lawang Langkat yepatnya di kec.Kuala itu sangat rusak sekali.diakibatkan kendaraan batu yg melebihi kapasitas.Mohon diperhatikan pak.terima kasih.;0;0;0;0;;in;1323867999179173888;1542485682739744800;1542485682739744768;;;SugiartoIcuk2;1
Mon Oct 31 17:02:05 +0000 2022;1587127783615971300;1587127783615971329;Proyek Jalan 450 Km Dimulai, Tahun 2023, Sekitar 81% Jalan Rusak di Sumut Tuntas Dibangun https://t.co/tguzgwYg0d lewat @Time News;0;0;0;0;;in;1242855183006044160;1541718167076016000;1541718167076016128;;;sergai_sugi;0
Wed Sep 21 03:30:35 +0000 2022;1572428046787055600;1572428046787055618;Tahun 2023, Sekitar 81% Jalan Rusak di Sumut Tuntas Dibangun https://t.co/fqfDhiVbSJ;0;1;0;0;;in;78596326;1541466035295068200;1541466035295068162;;;WaspadaOnline;0
Tue Jul 26 15:23:37 +0000 2022;1551951378452742100;1551951378452742144;Proyek Jalan 450 Km Dimulai, Tahun 2023, Sekitar 81% Jalan Rusak di Sumut Tuntas Dibangun\n\nSELENGKAPNYA : https://t.co/xSLhZ8Eg3c https://t.co/KFBuQ8PJZQ;1;0;0;0;;in;925221756276686848;1541665291205329000;1541665291205328896;https://pbs.twimg.com/media/FWUYEnFWQAAjO10.jpg;photo;diskominfosumut;0
Mon Jul 11 01:26:28 +0000 2022;1546304884261396500;1546304884261396481;Proyek Jalan 450 Km Dimulai, Sekitar 81% Jalan Rusak di Sumut Target 2023 Tuntas Dibangun https://t.co/Z3tyOa5nmt;0;0;0;0;;in;1534906730114863104;1.54174E+18;1541735197036539910;;;Bulatcoid;0
Tue Oct 04 09:55:31 +0000 2022;1577235961615765500;1577235961615765504;“Jadi kita meminta dana bagi hasil sawit yang rencananya dikucurkan pada tahun 2023 untuk memperbaiki jalan-jalan yang rusak di Sumut,” tambah Husni. \n\nDirinya juga berharap agar rencana kerja tersebut dapat segera terealisasi.;0;1;0;1;;in;2916147380;1542912496566030300;1542912496566030340;;;Fraksi_Gerindra;1
Wed Sep 21 03:19:06 +0000 2022;1572425158723522600;1572425158723522560;Proyek Jalan 450 Km Dimulai, Tahun 2023, Sekitar 81% Jalan Rusak di Sumut Tuntas Dibangun\n\nsumber: https://t.co/SCXgNFGfuG\n@kemendagri @ijeck09\n\n#Groundbreaking #Infrastruktur #SumutBermartabat #PemprovSumut #SumateraUtara #SumutSmartProvince #EdyRahmayadi #Ijeck https://t.co/yNHqvdWnCj;0;0;0;0;;in;3898442954;1541711144196399000;1541711144196399104;https://pbs.twimg.com/media/FWVB9UyX0AEEfVs.jpg;photo;pemprovsu;0
Mon Jul 11 01:26:12 +0000 2022;1546304817106395100;1546304817106395137;Gubernur Sumut Edy Rahmayadi memulai proyek pembangunan jalan provinsi di Sumut yang kondisinya saat ini 25 persen rusak. Pembangunan meliputi 450 kilometer jalan, 389,2 meter jembatan, dan 71.000 meter drainase. #Nusantara #AdadiKompas\nhttps://t.co/ZbzhUqOcGT;0;0;0;0;;in;1504348745722654720;1541424120759406600;1541424120759406592;;;AuisGrand;0
Sat Jul 09 09:35:56 +0000 2022;1545703290385715200;1545703290385715202;Edy Rahmayadi: Rp2,7 T untuk Perbaikan 450 Km Jalan Rusak di Sumut https://t.co/ebrkq07O8v;0;1;0;5;;in;17128975;1541832068048748500;1541832068048748544;;;CNNIndonesia;0
